male_spks_aus_indig_lang_spks_eng_well, male_spks_cl_canton_tot, male_spks_russian_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_well, male_spks_macedon_all_eng_profic, male_spks_french_eng_profic_notstated, male_spks_indo_aryan_lang_oth_tot, male_spks_samoan_spks_eng_notwell, male_spks_indo_aryan_lang_oth_eng_profic_notstated, male_spks_cl_canton_spks_eng_well, male_spks_russian_spks_eng_notwell, male_spks_indo_aryan_lang_tot_eng_profic_notstated, male_spks_polish_eng_profic_notstated, male_spks_arabic_spks_eng_notwell, male_spks_serbian_spks_eng_notwell, male_spks_macedon_eng_profic_notstated, male_spks_arabic_eng_profic_notstated, male_spks_russian_tot, male_spks_french_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_notwell, male_spks_korean_eng_profic_notstated, male_spks_french_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_eng_profic_notstated, male_spks_samoan_tot, male_spks_cl_tot_spks_eng_notwell, male_spks_cl_tot_spks_eng_well, male_spks_indo_aryan_lang_punjabi_spks_eng_notwell, male_spks_croatian_tot, male_spks_german_all_eng_profic, male_spks_indo_aryan_lang_punjabi_all_eng_profic, male_spks_aus_indig_lang_spks_eng_notwell, male_spks_cl_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_notwell, male_spks_indo_aryan_lang_hindi_eng_profic_notstated, male_spks_cl_mandarin_spks_eng_notwell, male_spks_french_tot, male_spks_se_asia_austronesia_lang_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_tot, male_spks_arabic_tot, male_spks_cl_oth_eng_profic_notstated, lga_code_2016, male_spks_indo_aryan_lang_oth_all_eng_profic, male_spks_cl_mandarin_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_tot, male_spks_korean_all_eng_profic, male_spks_cl_mandarin_all_eng_profic, male_spks_german_tot, male_spks_se_asia_austronesia_lang_indon_spks_eng_well, male_spks_persian_ed_spks_eng_notwell, male_spks_italian_eng_profic_notstated, male_spks_serbian_eng_profic_notstated, male_spks_cl_tot_tot, male_spks_indo_aryan_lang_tot_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_all_eng_profic, male_spks_persian_ed_all_eng_profic, male_spks_indo_aryan_lang_urdu_eng_profic_notstated, male_spks_korean_spks_eng_notwell, male_spks_cl_mandarin_spks_eng_well, male_spks_aus_indig_lang_all_eng_profic, male_spks_indo_aryan_lang_oth_spks_eng_well, male_spks_maltese_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_tot, male_spks_italian_all_eng_profic, male_spks_indo_aryan_lang_sinhal_all_eng_profic, male_spks_cl_oth_all_eng_profic, male_spks_maltese_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_eng_profic_notstated, male_spks_indo_aryan_lang_punjabi_tot, male_spks_japan_all_eng_profic, male_spks_dutch_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_spks_eng_notwell, male_spks_samoan_spks_eng_well, male_spks_polish_tot, male_spks_serbian_tot, male_spks_indo_aryan_lang_urdu_all_eng_profic, male_spks_greek_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_notwell, male_spks_persian_ed_spks_eng_well, male_spks_korean_tot, male_spks_arabic_all_eng_profic, male_spks_afrikaans_tot, male_spks_french_spks_eng_well, male_spks_russian_eng_profic_notstated, male_spks_dutch_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_notwell, male_spks_cl_tot_all_eng_profic, male_spks_indo_aryan_lang_hindi_tot, male_spks_korean_spks_eng_well, male_spks_japan_spks_eng_notwell, male_spks_afrikaans_all_eng_profic, male_spks_croatian_eng_profic_notstated, male_spks_cl_canton_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_eng_profic_notstated, male_spks_persian_ed_tot, male_spks_italian_tot, male_spks_dutch_all_eng_profic, male_spks_se_asia_austronesia_lang_filipin_spks_eng_well, male_spks_macedon_spks_eng_notwell, male_spks_samoan_eng_profic_notstated, male_spks_maltese_spks_eng_well, male_spks_cl_oth_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_tot, male_spks_indo_aryan_lang_hindi_spks_eng_well, male_spks_persian_ed_eng_profic_notstated, male_spks_se_asia_austronesia_lang_indon_eng_profic_notstated, lga_name_2016, male_spks_italian_spks_eng_notwell, male_spks_japan_spks_eng_well, male_spks_indo_aryan_lang_urdu_tot, male_spks_indo_aryan_lang_sinhal_eng_profic_notstated, male_spks_polish_spks_eng_notwell, male_spks_aus_indig_lang_tot, male_spks_indo_aryan_lang_punjabi_spks_eng_well, male_spks_samoan_all_eng_profic, male_spks_aus_indig_lang_eng_profic_notstated, male_spks_greek_spks_eng_notwell, male_spks_russian_spks_eng_well, male_spks_german_spks_eng_notwell, male_spks_japan_eng_profic_notstated, male_spks_serbian_all_eng_profic, male_spks_greek_all_eng_profic, male_spks_dutch_spks_eng_well, male_spks_indo_aryan_lang_hindi_spks_eng_notwell, male_spks_german_spks_eng_well, male_spks_se_asia_austronesia_lang_indon_spks_eng_notwell, male_spks_eng_only_tot, male_spks_se_asia_austronesia_lang_filipin_all_eng_profic, male_spks_macedon_tot, male_spks_dutch_tot, male_spks_serbian_spks_eng_well, male_spks_polish_spks_eng_well, male_spks_croatian_all_eng_profic, male_spks_afrikaans_spks_eng_notwell, male_spks_macedon_spks_eng_well, male_spks_japan_tot, male_spks_maltese_tot, male_spks_afrikaans_eng_profic_notstated, male_spks_indo_aryan_lang_hindi_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_all_eng_profic, male_spks_indo_aryan_lang_urdu_spks_eng_notwell, male_spks_greek_tot, male_spks_indo_aryan_lang_oth_spks_eng_notwell, male_spks_cl_canton_spks_eng_notwell, male_spks_maltese_spks_eng_notwell, male_spks_croatian_spks_eng_notwell, male_spks_german_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_all_eng_profic, male_spks_indo_aryan_lang_punjabi_eng_profic_notstated, male_spks_italian_spks_eng_well, male_spks_cl_tot_eng_profic_notstated, male_spks_indo_aryan_lang_urdu_spks_eng_well, male_spks_cl_mandarin_tot, male_spks_afrikaans_spks_eng_well, male_spks_cl_oth_tot, male_spks_cl_canton_eng_profic_notstated, male_spks_greek_spks_eng_well, male_spks_polish_all_eng_profic, male_spks_indo_aryan_lang_tot_tot, male_spks_se_asia_austronesia_lang_tagalog_tot, male_spks_croatian_spks_eng_well, male_spks_arabic_spks_eng_well
0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,3,0,10,23,0,0,0,0,0,0,0,13,0,0,0,0,"23350",0,0,0,0,0,26,3,0,0,0,3,4,3,0,0,0,0,0,0,0,3,22,0,0,0,0,0,4,0,0,0,0,5,3,0,0,0,0,0,0,0,13,0,0,0,3,3,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,3,0,0,"Indigo (S)",0,4,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,20,0,7049,0,0,3,3,6,10,0,0,4,0,0,3,3,0,4,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,5,4,3,10,0
3,754,885,2262,58,4,355,4,4,565,151,20,3,76,21,0,8,894,362,89,0,15,95,0,22,854,2326,45,208,308,756,0,262,241,6,3,561,365,79,197,612,0,"23430",351,12,318,152,2053,314,107,20,14,0,3197,2354,120,101,3,54,1501,3,340,39,119,1080,318,372,0,0,768,203,0,307,5,25,305,227,146,22,6,80,153,606,112,349,7,6,0,3177,687,96,29,111,3,750,0,104,1096,86,190,10,0,38,107,95,660,3,0,"Kingston (C) (Vic.)",121,180,147,0,38,3,716,22,0,563,736,14,3,227,3249,83,18,297,9,51052,200,58,86,209,265,200,3,50,206,39,0,681,248,6,3274,15,188,0,20,4,95,6,956,22,143,2067,109,370,4,2684,309,2371,245,177,527
0,2284,100,2732,58,3,555,0,5,1782,6,20,0,43,18,3,3,97,161,96,4,3,68,3,18,1452,4889,29,143,479,407,0,306,231,3,0,910,167,94,198,567,3,"23670",549,20,1055,339,3713,492,266,68,13,0,6378,2829,281,346,3,85,2801,0,526,40,282,841,1041,356,0,0,407,93,0,1015,9,22,266,137,97,6,30,275,340,564,93,165,0,6,0,6341,668,249,4,91,0,2272,0,352,850,139,191,8,0,34,49,73,649,5,0,"Knox (C)",72,87,98,6,27,0,375,17,0,74,93,15,0,135,904,134,13,467,14,54043,199,60,136,116,237,139,0,50,93,39,0,663,235,3,908,22,494,4,10,12,73,0,765,39,92,3736,92,360,17,832,265,2847,235,131,518
3,62,10,210,4,0,42,0,0,42,0,0,0,13,3,0,3,10,16,7,0,0,32,0,3,63,172,3,40,86,33,0,17,39,0,0,39,16,14,29,108,0,"23810",42,3,38,15,152,91,12,0,5,4,232,220,12,14,0,0,112,3,35,105,12,407,38,20,0,0,40,19,0,38,3,3,43,24,23,3,0,12,15,100,30,13,0,6,0,228,43,9,5,30,0,62,0,14,409,106,24,0,0,98,4,32,39,0,0,"Latrobe (C) (Vic.)",38,13,29,0,8,3,33,3,0,24,10,4,0,17,165,102,0,86,0,30643,29,4,106,12,37,40,0,4,19,105,0,39,37,0,172,4,24,5,4,0,32,0,366,3,26,153,30,20,0,144,43,222,41,31,90
0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,3,9,3,0,0,11,0,0,0,5,3,13,3,0,"23940",0,0,0,0,7,9,0,0,0,0,7,6,0,0,0,0,3,0,0,7,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,0,0,7,0,0,0,3,0,0,0,0,4,3,13,0,0,5,0,0,0,0,0,"Loddon (S)",0,0,0,0,0,0,3,0,0,3,0,0,0,0,9,3,0,5,0,3309,13,0,3,0,0,3,0,0,0,7,0,0,11,0,9,0,0,0,0,0,0,0,4,0,0,7,3,0,0,8,0,6,11,3,3
5,10,6,45,15,0,4,0,0,7,0,0,0,4,3,0,0,6,35,3,0,3,3,0,8,43,44,4,25,87,16,0,0,7,0,0,36,35,9,11,16,0,"24130",4,3,4,0,69,87,7,0,8,0,93,47,7,0,0,0,35,5,4,65,7,181,4,3,3,0,16,16,0,4,3,3,20,10,7,0,0,0,0,16,24,36,0,0,0,88,14,0,3,24,0,10,0,0,191,34,7,3,0,65,3,3,15,0,0,"Macedon Ranges (S)",12,11,7,0,4,5,13,3,0,3,6,0,0,10,62,34,0,90,0,20241,11,15,34,7,15,25,0,9,16,67,0,14,12,3,62,0,3,0,0,0,3,0,173,3,6,76,22,3,0,59,20,47,12,25,17
0,4471,64,1106,256,4,164,0,0,3533,3,10,0,45,8,3,4,64,90,33,5,7,39,0,0,2469,8121,11,179,200,226,0,309,51,0,3,1459,95,76,30,885,0,"24210",158,27,137,413,5738,200,179,163,23,0,10633,1133,192,1112,0,102,4281,0,159,52,192,2191,132,398,0,0,230,119,0,135,0,3,79,82,196,29,3,944,414,880,126,86,0,3,0,10588,374,306,15,124,0,4458,0,1116,2216,62,30,22,0,51,85,46,365,7,0,"Manningham (C)",191,104,196,4,3,0,217,0,0,411,56,3,0,80,3360,54,8,202,14,30858,30,261,63,73,75,176,4,236,122,52,0,374,49,6,3391,0,925,3,15,0,43,0,2003,43,189,5760,122,397,14,2958,79,1144,49,162,829
0,6,0,14,0,0,0,0,0,3,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,11,21,0,0,24,4,0,0,0,0,0,7,12,0,0,0,0,"24250",0,0,0,0,26,29,5,0,0,0,34,14,5,0,0,0,15,0,0,0,5,7,0,0,0,0,11,5,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,0,34,3,0,0,0,0,6,0,0,7,3,0,0,0,0,0,0,3,0,0,"Mansfield (S)",0,5,0,0,0,0,4,0,0,0,0,0,0,0,10,3,0,24,0,3768,0,0,3,0,3,0,0,0,5,0,0,3,0,0,8,0,4,0,0,0,0,0,5,0,0,26,0,0,0,10,3,10,0,0,0
3,1183,44,2125,345,0,629,0,0,834,0,16,0,49,32,3,8,44,134,130,0,4,353,0,29,700,1899,7,229,94,223,0,168,191,4,8,312,139,43,117,461,0,"24330",628,7,117,107,1213,93,133,29,7,0,2607,2254,149,146,9,24,896,3,592,81,149,667,117,206,0,0,224,92,0,107,4,27,99,186,420,4,9,116,107,452,21,125,0,0,31,2601,495,80,17,21,3,1176,0,146,681,35,114,76,0,71,39,383,463,0,0,"Maribyrnong (C)",87,75,429,0,17,9,211,29,0,175,40,0,0,189,814,35,24,94,16,21164,117,350,35,153,88,225,0,269,92,81,0,487,197,32,817,36,346,12,39,5,383,3,578,11,393,1219,21,207,0,633,99,2273,197,180,404
3,683,67,1066,25,0,197,0,0,521,7,10,0,13,9,0,0,67,87,73,0,4,32,0,16,628,1755,34,61,253,310,0,73,70,0,0,453,91,28,72,188,0,"24410",191,17,216,142,1610,251,87,67,3,0,2401,1137,94,280,0,43,1164,3,175,18,100,396,208,92,0,0,313,63,0,205,0,16,122,60,73,3,8,217,142,188,104,91,0,0,0,2380,322,100,8,104,0,680,0,283,398,127,70,3,0,18,15,32,309,4,0,"Maroondah (C)",33,53,73,3,21,3,275,16,0,31,52,6,0,60,275,119,11,243,7,42250,71,25,126,52,104,64,0,28,61,18,0,325,70,3,276,14,161,0,6,3,32,4,367,19,64,1628,100,92,3,239,122,1152,70,56,179
3,2466,155,2324,82,0,418,0,0,2011,0,10,0,108,6,0,10,155,472,66,13,15,183,0,8,2415,11418,0,81,291,107,0,609,152,3,8,1719,473,295,150,947,3,"24600",420,48,191,1366,10518,287,1278,15,8,0,13905,2382,1318,278,0,466,8802,3,403,51,1327,924,191,870,0,0,111,422,3,182,0,8,69,100,174,4,4,256,1379,944,54,456,0,0,4,13836,1317,896,89,51,0,2447,3,279,928,75,148,6,0,42,257,188,1276,3,5,"Melbourne (C)",85,328,174,0,0,3,110,8,0,32,149,3,5,97,326,76,30,285,39,28079,148,82,79,96,66,81,0,73,424,51,0,1306,156,6,329,13,439,4,7,0,186,0,834,67,166,10566,51,872,16,295,71,2398,156,70,833
4,368,52,3467,1140,0,270,41,3,277,9,35,3,117,65,5,12,52,87,273,0,5,138,4,442,332,897,152,624,95,1402,0,261,900,22,5,154,87,100,670,1206,0,"24650",266,3,473,74,510,95,106,19,16,0,1230,3739,114,89,7,12,359,4,234,1215,122,948,471,348,18,0,1419,45,0,444,13,396,275,463,500,3,28,66,74,1199,48,81,0,0,4,1226,963,63,3,48,0,370,4,89,958,41,657,108,9,1146,94,143,922,0,0,"Melton (C)",46,43,504,3,29,4,1254,438,0,54,47,3,0,460,754,41,34,92,6,41164,669,1144,41,395,241,624,0,1031,45,1230,0,957,924,25,763,35,84,71,64,0,143,11,901,3,472,508,48,349,0,704,270,3776,927,557,1081
3,66,3,189,4,0,29,3,0,35,0,5,0,7,0,0,0,3,27,13,0,4,11,0,30,93,117,16,41,22,111,0,0,28,0,0,59,27,33,16,60,0,"24780",29,3,23,29,137,22,4,8,9,0,210,203,3,16,0,25,80,3,29,0,3,480,23,3,0,0,115,26,0,23,0,24,10,8,0,0,0,8,29,60,24,23,0,0,0,208,22,7,7,24,0,66,0,17,488,10,16,0,0,0,3,11,21,0,0,"Mildura (RC)",55,14,0,0,0,4,99,30,0,26,3,0,0,8,164,10,3,22,0,21652,16,4,10,8,10,41,0,0,26,0,0,22,28,0,167,0,30,0,3,0,11,5,431,3,0,140,24,3,0,138,10,205,28,38,53
0,41,5,198,53,0,7,3,0,30,0,0,0,3,0,0,0,5,15,16,0,0,5,0,27,77,125,6,21,43,97,0,44,29,4,0,49,15,21,23,60,0,"24850",7,0,39,9,105,46,4,3,0,0,200,216,9,5,0,0,54,0,7,57,9,196,39,55,0,0,97,15,0,34,0,22,27,3,23,0,0,3,9,60,17,15,0,0,0,197,51,10,3,17,0,41,0,5,196,9,21,3,0,56,17,5,49,0,0,"Mitchell (S)",10,18,21,0,0,0,87,27,0,6,5,0,0,3,71,5,0,43,0,17450,23,53,9,3,21,21,0,49,15,57,0,51,31,3,71,0,9,7,0,0,5,0,184,0,15,102,13,55,0,64,24,216,31,21,55
0,11,3,105,3,0,20,0,0,8,0,0,0,14,0,0,0,3,13,13,0,0,0,0,0,20,31,11,21,13,65,0,3,18,0,0,16,16,6,21,77,0,"24900",20,0,3,0,37,13,0,0,8,0,55,116,0,0,0,0,26,0,15,5,0,165,3,3,0,0,65,0,0,3,0,0,0,9,13,0,0,0,0,77,0,13,0,0,0,55,7,0,0,0,0,11,0,0,170,18,21,0,0,5,0,0,7,0,0,"Moira (S)",19,0,13,0,0,0,56,0,0,0,3,0,0,7,6,18,0,15,0,12705,21,3,18,3,0,18,0,3,0,5,0,7,18,3,6,3,3,0,0,0,0,0,147,0,6,37,0,3,0,4,0,116,18,18,59
0,4162,436,6596,103,6,953,0,6,3354,56,46,0,50,31,3,4,445,372,236,6,11,478,0,21,3800,13717,58,226,325,917,0,706,174,3,9,2780,375,166,155,688,3,"24970",948,58,2440,1118,12439,323,792,45,28,0,17590,6832,861,409,3,295,9658,0,914,40,863,1757,2421,929,0,0,922,375,7,2346,4,21,323,221,438,44,75,360,1126,679,92,358,12,3,16,17516,1628,822,51,92,5,4148,0,409,1780,86,146,9,0,45,229,493,1569,0,0,"Monash (C)",249,327,440,21,26,0,862,21,0,793,380,9,8,221,4924,79,42,309,67,41500,155,108,89,194,295,223,0,93,378,40,0,1615,178,20,4964,40,795,0,23,4,493,7,1508,75,423,12494,93,935,16,4132,323,6883,174,196,634
4,1289,66,2231,10,0,934,3,8,983,4,18,0,72,6,0,6,63,31,79,15,0,131,3,19,871,2325,3,63,17,166,0,81,98,10,7,543,31,11,81,1004,0,"17100",926,10,47,1705,1800,17,90,7,3,4,3211,2306,97,34,4,679,1262,4,884,8,97,341,47,107,0,0,170,36,0,45,5,17,40,39,281,3,0,30,1722,1004,3,32,0,0,3,3197,753,1023,4,3,0,1288,3,34,348,10,80,0,0,7,30,136,727,0,0,"Strathfield (A)",42,27,288,0,10,4,168,19,0,36,54,0,0,39,299,10,19,17,12,6164,79,8,10,32,33,63,0,8,36,8,0,751,106,9,297,39,304,3,4,0,136,0,306,15,279,1813,3,107,8,261,40,2324,108,60,926
7,1032,453,666,527,0,224,0,3,822,49,6,0,48,7,5,7,457,280,27,0,9,57,0,32,549,1941,6,297,347,114,0,66,157,3,0,332,280,31,105,996,0,"17150",224,12,43,99,1391,356,157,3,10,5,2506,693,167,70,0,26,1054,6,213,91,170,846,36,76,3,0,119,160,0,36,4,30,236,151,46,12,0,66,99,989,104,266,3,6,4,2491,209,71,13,104,7,1027,0,70,855,143,105,42,3,85,11,61,199,0,0,"Sutherland Shire (A)",56,142,46,0,24,6,111,30,0,141,402,14,0,151,1989,136,3,333,12,89331,105,528,143,145,212,294,0,480,160,92,0,205,160,0,2005,11,200,3,24,7,61,0,792,17,50,1399,104,76,4,1850,236,702,162,266,936
20,2781,774,1569,103,16,376,0,5,2164,190,11,4,75,10,0,5,779,1342,35,13,70,215,0,29,2463,9643,0,131,664,71,0,571,269,4,5,1662,1357,136,195,885,3,"17200",374,48,87,1517,8570,673,2129,13,7,0,12172,1608,2345,323,0,484,6907,20,359,52,2359,1328,87,772,0,5,66,710,0,85,5,25,247,207,139,3,3,310,1532,881,94,1273,3,3,13,12105,714,1032,121,94,3,2763,4,331,1337,243,185,6,0,48,204,236,703,3,16,"Sydney (C)",89,591,139,0,19,20,71,25,0,146,587,15,5,208,962,237,7,646,217,58048,190,103,241,198,230,129,0,96,717,52,0,712,275,3,964,15,600,4,4,9,233,0,1239,65,139,8619,97,770,15,810,244,1621,274,120,802
20,53,11,169,3,0,30,0,0,34,3,0,0,0,0,0,0,11,24,16,3,0,27,0,8,91,114,3,3,28,44,4,0,104,3,0,72,24,3,56,19,0,"17310",30,3,15,111,145,28,0,0,0,0,201,180,0,7,0,79,74,22,33,3,0,30,15,3,0,0,47,5,0,15,0,8,13,4,20,0,0,7,110,19,39,24,0,0,3,201,40,31,0,39,0,53,0,7,30,18,56,0,0,3,0,28,36,0,0,"Tamworth Regional (A)",4,5,20,0,0,22,43,8,0,0,9,0,0,4,15,18,3,28,0,25623,59,3,19,4,6,3,0,3,5,3,0,41,105,3,15,0,20,0,0,0,28,0,26,3,18,150,39,3,0,15,13,181,105,3,14
0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,4,0,0,0,0,0,3,4,0,"17350",0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,0,0,0,0,3,0,0,0,3,0,7,0,0,3,0,3,0,0,0,0,0,0,0,0,"Temora (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,2790,3,0,0,3,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,4
4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,"17400",0,0,3,0,0,7,0,0,0,0,3,10,0,0,0,0,0,4,0,0,0,19,3,0,0,0,0,9,0,3,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,5,0,0,0,0,19,3,3,0,0,0,0,0,0,0,0,"Tenterfield (A)",0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,7,0,2817,3,0,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,5,0,0,0,3,10,0,0,0
5,787,2201,2431,38,0,877,0,5,640,337,16,0,12,12,0,4,2209,517,87,0,20,114,0,5,879,3534,3,89,291,232,0,182,89,0,3,687,518,34,83,230,0,"22310",871,21,212,346,3393,295,177,12,9,0,4444,2515,181,117,3,87,2707,5,820,14,187,831,211,237,0,0,239,393,0,203,0,6,344,152,106,22,10,106,347,226,80,492,9,0,0,4415,989,263,80,80,0,781,0,118,838,58,85,4,0,14,50,114,956,0,0,"Glen Eira (C)",68,315,109,0,20,5,228,5,0,354,1868,5,3,149,2587,58,24,286,6,43829,82,43,58,138,324,89,0,41,395,14,0,979,93,3,2607,50,138,0,7,0,114,7,766,26,110,3417,80,237,6,2230,348,2535,97,84,217
9,6,0,27,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,4,17,0,3,12,0,0,0,7,0,0,0,0,0,3,0,0,"22410",3,0,12,0,9,12,3,0,0,0,17,27,5,6,0,0,11,9,0,8,5,6,12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,17,9,0,0,7,0,6,0,6,6,13,3,0,0,8,0,9,9,0,0,"Glenelg (S)",0,0,0,0,0,12,0,0,4,0,0,0,0,0,9,13,0,14,3,8755,3,0,13,0,0,3,0,0,0,8,0,9,7,0,9,0,0,0,0,0,9,0,8,0,0,9,7,0,0,9,0,27,7,3,0
0,3,6,12,3,0,0,0,0,3,0,0,0,3,0,3,0,6,12,0,0,0,0,0,0,0,10,0,23,19,6,0,0,0,0,0,0,12,0,0,15,0,"22490",0,0,0,4,5,19,3,0,0,0,13,11,3,4,0,0,8,0,0,15,3,47,0,0,0,0,6,3,0,0,0,0,8,15,0,0,0,4,4,15,3,12,0,0,0,13,3,4,0,0,0,3,0,4,45,10,0,0,0,15,0,0,3,0,0,"Golden Plains (S)",3,7,0,0,0,0,6,0,0,0,5,0,0,15,10,10,0,15,0,10119,0,8,10,14,8,23,0,5,3,15,0,3,0,0,10,0,0,0,0,0,0,0,45,0,0,5,0,0,0,11,8,11,0,21,10
9,55,21,368,3,0,62,0,0,42,4,3,0,5,4,0,0,21,30,21,0,0,28,0,9,68,207,10,13,58,113,0,18,38,0,0,62,30,7,51,85,0,"22620",62,3,51,30,209,58,19,3,0,0,284,388,19,18,0,10,146,9,60,13,19,104,51,17,0,0,118,15,0,51,0,9,9,8,32,0,0,13,30,85,33,30,0,0,0,277,94,23,0,33,0,55,3,18,104,25,49,0,0,13,0,27,95,0,0,"Greater Bendigo (C)",10,15,34,0,0,9,108,9,0,9,14,0,0,8,76,24,3,58,0,47486,52,3,24,4,9,13,0,3,15,16,0,94,38,0,76,5,9,0,0,0,27,0,95,3,36,210,33,17,0,71,9,385,45,11,81
0,2200,214,7683,169,4,598,43,7,1494,51,60,11,187,263,3,10,211,431,548,0,17,324,0,349,1833,3666,261,364,135,3398,0,518,422,17,4,931,438,177,285,1364,3,"22670",593,20,1775,209,2579,134,215,161,12,12,5530,8234,251,523,10,66,1648,0,533,94,251,1070,1760,727,3,4,3426,72,4,1685,3,301,331,1077,802,18,76,367,209,1351,33,416,3,4,27,5499,1331,143,12,33,7,2183,0,530,1084,53,273,30,4,91,209,354,1253,5,0,"Greater Dandenong (C)",189,58,806,16,58,0,3137,344,0,328,166,5,0,1061,1745,48,68,125,33,23403,281,174,59,805,263,357,0,141,72,99,0,1324,434,55,1758,58,691,8,71,3,355,23,875,39,748,2601,33,735,19,1416,324,8293,440,288,1168
11,220,119,1215,498,3,197,0,7,173,17,9,0,64,54,8,8,120,166,63,0,4,64,0,20,253,912,31,1009,365,413,0,61,191,0,3,181,165,65,167,380,0,"22750",194,4,138,69,867,369,97,29,26,5,1173,1278,100,213,0,20,686,11,183,116,105,1099,138,85,3,0,419,106,3,128,3,15,187,382,148,9,6,181,69,374,82,157,0,6,3,1166,320,53,6,86,13,216,0,213,1127,218,165,72,0,106,28,67,309,0,0,"Greater Geelong (C)",111,101,148,0,22,11,384,20,0,57,103,8,0,373,468,209,7,356,0,93631,167,499,218,316,164,1001,0,424,108,118,0,320,195,10,479,5,43,12,145,4,67,3,988,8,138,876,86,85,3,413,186,1288,195,855,308
3,794,59,1448,239,0,400,0,6,560,3,17,3,108,12,4,3,61,148,45,0,6,68,0,12,465,1339,12,480,147,230,0,70,95,0,3,194,148,39,99,855,0,"25060",397,10,180,114,911,145,75,63,60,0,1816,1489,84,229,3,32,716,3,388,271,84,3563,179,101,3,3,228,110,0,170,3,13,149,124,133,20,3,168,115,852,25,140,3,0,0,1806,482,84,10,25,4,791,0,243,3621,43,94,24,0,260,30,71,468,6,0,"Moonee Valley (C)",463,104,138,3,10,3,218,12,0,241,59,0,0,124,1710,43,12,140,6,36940,99,237,43,119,139,477,0,211,111,276,0,485,97,3,1728,10,236,12,47,0,68,3,3099,15,126,917,25,106,4,1472,145,1506,97,435,738
0,8,4,102,16,0,11,0,0,8,0,0,0,3,0,0,3,4,17,7,0,0,0,0,5,3,23,4,39,38,60,0,0,5,4,0,3,17,0,6,31,0,"25150",11,0,5,0,16,38,0,0,0,0,27,111,0,0,0,0,13,0,10,70,0,76,5,0,0,0,63,9,0,6,0,5,16,28,6,0,3,0,0,23,13,17,0,0,0,24,28,0,0,13,0,8,0,0,76,33,6,0,0,66,0,0,28,0,0,"Moorabool (S)",4,4,6,0,0,0,57,5,0,3,4,0,0,30,50,30,0,38,0,13931,6,16,33,32,17,39,0,13,9,70,0,28,9,0,50,0,0,4,4,0,0,0,70,0,6,21,13,0,0,43,18,115,9,38,25
